	precision	recall	f1	accuracy	support
POSITIVE	0.6992	0.7381	0.7181	0.5602	166.0
NEUTRAL	1.0	0.2727	0.4286	0.2727	11.0
NEGATIVE	0.7159	0.6702	0.6923	0.5294	119.0
Micro-AVG	0.8214	0.7965	0.8088	0.679	271.0
Macro-AVG	0.805	0.5603	0.613		271
