	precision	recall	f1	accuracy	support
AMBIENCE	0.8077	0.7778	0.7925	0.6562	32.0
FOOD	0.9405	0.8681	0.9029	0.8229	96.0
GENERAL-IMPRESSION	0.8889	0.7805	0.8312	0.7111	45.0
PRICE	1.0	0.8462	0.9167	0.8462	13.0
SERVICE	1.0	0.8305	0.9074	0.8305	59.0
Micro-AVG	0.932	0.8312	0.8787	0.7837	245.0
Macro-AVG	0.9274	0.8206	0.8701		245
