	precision	recall	f1	accuracy	support
POSITIVE	0.0204	0.0179	0.0191	0.0096	415.0
NEUTRAL	0.0	0.0	0.0	0.0	38.0
NEGATIVE	0.0455	0.027	0.0339	0.0172	116.0
Micro-AVG	0.0221	0.0197	0.0209	0.0105	569.0
Macro-AVG	0.022	0.015	0.0177		569
