	precision	recall	f1	accuracy	support
POSITIVE	0.7137	0.6254	0.6667	0.5	354.0
NEUTRAL	0.625	0.2941	0.4	0.25	20.0
NEGATIVE	0.6857	0.5581	0.6154	0.4444	162.0
Micro-AVG	0.8476	0.7133	0.7747	0.6322	484.0
Macro-AVG	0.6748	0.4925	0.5607		484
