	precision	recall	f1	accuracy	support
POSITIVE	0.7222	0.7222	0.7222	0.5652	161.0
NEUTRAL	0.4	0.3636	0.381	0.2353	17.0
NEGATIVE	0.7253	0.7021	0.7135	0.5546	119.0
Micro-AVG	0.7093	0.697	0.7031	0.5421	297.0
Macro-AVG	0.6158	0.596	0.6056		297
