	precision	recall	f1	accuracy	support
POSITIVE	0.8759	0.8362	0.8556	0.7477	321.0
NEUTRAL	0.6364	0.7	0.6667	0.5	28.0
NEGATIVE	0.8241	0.8279	0.826	0.7036	253.0
Micro-AVG	0.8438	0.8276	0.8356	0.7176	602.0
Macro-AVG	0.7788	0.788	0.7828		602
