	precision	recall	f1	accuracy	support
POSITIVE	0.7829	0.8016	0.7922	0.6558	154.0
NEUTRAL	0.5	0.4545	0.4762	0.3125	16.0
NEGATIVE	0.74	0.7872	0.7629	0.6167	120.0
Micro-AVG	0.8536	0.8831	0.8681	0.7669	266.0
Macro-AVG	0.6743	0.6811	0.6771		266
