	precision	recall	f1	accuracy	support
AMBIENCE	0.76	0.7037	0.7308	0.5758	33.0
FOOD	0.9121	0.9121	0.9121	0.8384	99.0
GENERAL-IMPRESSION	0.7826	0.878	0.8276	0.7059	51.0
PRICE	0.9167	0.8462	0.88	0.7857	14.0
SERVICE	0.8462	0.9322	0.8871	0.7971	69.0
Micro-AVG	0.8536	0.8831	0.8681	0.7669	266.0
Macro-AVG	0.8435	0.8544	0.8475		266
