	precision	recall	f1	accuracy	support
POSITIVE	0.8395	0.7312	0.7816	0.6415	106.0
NEUTRAL	1.0	0.3333	0.5	0.3333	9.0
NEGATIVE	0.7353	0.6098	0.6667	0.5	50.0
Micro-AVG	0.8136	0.6713	0.7356	0.5818	165.0
Macro-AVG	0.8583	0.5581	0.6494		165
