	precision	recall	f1	accuracy	support
POSITIVE	0.8842	0.8092	0.845	0.7316	313.0
NEUTRAL	0.5385	0.4118	0.4667	0.3043	23.0
NEGATIVE	0.8649	0.7442	0.8	0.6667	144.0
Micro-AVG	0.8668	0.7739	0.8177	0.6917	480.0
Macro-AVG	0.7625	0.6551	0.7039		480
