	precision	recall	f1	accuracy	support
POSITIVE	0.8809	0.7314	0.7992	0.6656	311.0
NEUTRAL	0.8	0.2353	0.3636	0.2222	18.0
NEGATIVE	0.8316	0.6124	0.7054	0.5448	145.0
Micro-AVG	0.8657	0.676	0.7592	0.6118	474.0
Macro-AVG	0.8375	0.5264	0.6227		474
