	precision	recall	f1	accuracy	support
AMBIENCE	0.7188	0.7188	0.7188	0.561	82.0
FOOD	0.8197	0.7246	0.7692	0.625	240.0
GENERAL-IMPRESSION	0.6625	0.5889	0.6235	0.453	117.0
PRICE	0.7	0.7778	0.7368	0.5833	36.0
SERVICE	0.9008	0.8134	0.8549	0.7466	146.0
Micro-AVG	0.7929	0.7261	0.758	0.6103	621.0
Macro-AVG	0.7604	0.7247	0.7406		621
