	precision	recall	f1	accuracy	support
POSITIVE	0.8092	0.7387	0.7723	0.6291	337.0
NEUTRAL	0.7222	0.65	0.6842	0.52	25.0
NEGATIVE	0.7778	0.7163	0.7458	0.5946	259.0
Micro-AVG	0.7929	0.7261	0.758	0.6103	621.0
Macro-AVG	0.7697	0.7017	0.7341		621
