	precision	recall	f1	accuracy	support
POSITIVE	0.8158	0.7668	0.7905	0.6536	332.0
NEUTRAL	0.4667	0.4118	0.4375	0.28	25.0
NEGATIVE	0.7886	0.7519	0.7698	0.6258	155.0
Micro-AVG	0.8639	0.8135	0.8379	0.7211	484.0
Macro-AVG	0.6904	0.6435	0.6659		484
