	precision	recall	f1	accuracy	support
POSITIVE	0.8142	0.8142	0.8142	0.6866	351.0
NEUTRAL	0.6061	0.9091	0.7273	0.5714	35.0
NEGATIVE	0.6712	0.7163	0.693	0.5302	281.0
Micro-AVG	0.7441	0.7795	0.7614	0.6147	667.0
Macro-AVG	0.6972	0.8132	0.7448		667
