	precision	recall	f1	accuracy	support
AMBIENCE	0.5	0.6667	0.5714	0.4	45.0
FOOD	0.7912	0.7912	0.7912	0.6545	110.0
GENERAL-IMPRESSION	0.8205	0.7805	0.8	0.6667	48.0
PRICE	0.6364	0.5385	0.5833	0.4118	17.0
SERVICE	0.8704	0.7966	0.8319	0.7121	66.0
Micro-AVG	0.7619	0.7619	0.7619	0.6154	286.0
Macro-AVG	0.7237	0.7147	0.7156		286
