	precision	recall	f1	accuracy	support
AMBIENCE	0.6944	0.9259	0.7937	0.6579	38.0
FOOD	0.9011	0.9011	0.9011	0.82	100.0
GENERAL-IMPRESSION	0.9231	0.878	0.9	0.8182	44.0
PRICE	0.9091	0.7692	0.8333	0.7143	14.0
SERVICE	0.963	0.8814	0.9204	0.8525	61.0
Micro-AVG	0.8874	0.8874	0.8874	0.7977	257.0
Macro-AVG	0.8781	0.8711	0.8697		257
