	precision	recall	f1	accuracy	support
POSITIVE	0.8755	0.8198	0.8467	0.7342	316.0
NEUTRAL	0.4118	0.4118	0.4118	0.2593	27.0
NEGATIVE	0.8047	0.7984	0.8015	0.6688	154.0
Micro-AVG	0.8341	0.7972	0.8152	0.6881	497.0
Macro-AVG	0.6973	0.6767	0.6867		497
